586,724024028,1/4/2018,3:00:00,60,1143.59,3454,-0.99,-138.96,400.6,399.14,400.81,958.58,956.9,958.71,1790.12,18.2,2.54,9.14,242.14,1.7,1788.42,-8.2,2.55,2.48,2.51,2.51,2.51,1,1800,1790,73.35,73.38,16,2,-8.14,88.89,90.11,45.99,53.76,52,10,16,74,67.31,34,0,50,0,8067,62.6,132.37,-1,61,0,0,-274,-274,0,0,62.99,0,0,0,0,125874288,0,-20683626,2109723,0,1074889479,6532,0,-1072429662,2056
587,724024029,1/4/2018,3:00:00,60,1063.04,2792,-0.98,-144.92,400.93,399.44,401.01,894.4,894.42,895.29,1789.69,18.19,2.39,9.08,284.73,0.89,1787.96,-6.05,2.31,2.32,2.35,2.35,2.35,1,1800,1790,68.47,68.46,16,2,-6.25,115.47,114.48,64,77,61.66,13.57,37,97,73.67,39,0,50,0,7413,67.94,102.74,-2,65,0,0,-274,-275,0,0,67,0,0,0,0,125874288,0,-20683628,2175259,0,1074889479,6532,0,-1072430686,6152
588,724024030,1/4/2018,3:00:00,60,966.14,2960,-0.98,-141.16,401.6,400.4,401.83,812.68,812.52,816.53,1789.18,18.19,2.41,8.67,344.11,1.29,1787.43,-9.75,2.36,2.39,2.4,2.4,2.4,1,1800,1790,62.23,62.24,16,2,-9.85,95.23,95.18,47,57.62,51.45,3,22,77,66.95,26,0,49.99,0,8642,42.86,113.84,-1,58,0,0,-277,-277,0,0,61,0,0,0,0,125874288,0,-20683626,2109723,0,1074889479,6532,0,-1072413278,2056
589,724024001,1/4/2018,3:00:00,60,1458.38,3354,-0.99,-155.49,403.87,402.17,403.8,1211.64,1212.57,1213,1795.55,18.25,6.08,11.29,275,1.29,1793.91,-1.58,6.08,6.08,6.09,6.09,6.09,1,1800,1790,93.4,93.4,16,2,-1.55,94.23,94.51,48,58,51.8,9.52,25,77.38,66,26.01,0,50,0,7472,99.09,138.42,-1,61,0,0,-275,-275,0,0,61,0,0,0,0,125874288,0,-18586476,2109723,0,1074889479,6532,0,-1072429662,2056
590,724024008,1/4/2018,3:00:00,60,1245.05,5308,-0.99,-130.45,400.63,402.42,401.53,1037.06,1039.83,1049.17,1791.46,18.21,3.38,9.87,261,1.39,1789.87,-2.06,3.4,3.39,3.4,3.4,3.4,1,1800,1790,79.83,79.79,16,2,-2.01,69.03,70.1,56,38,52,10,17.31,51.56,66,25,0,49.99,0,8783,86.23,113.63,-1,56,0,0,-273,-273,0,0,61.84,0,0,0,0,125874288,0,-20683628,2109723,0,1074856711,6532,0,-1072429662,2056
591,724024024,1/4/2018,3:10:00,60,824.39,3276,-0.98,-146.25,399.99,398.48,400.22,698.47,698.13,702.65,1766.52,17.96,1.82,8.52,187.02,1.5,1764.85,-6.19,1.82,1.82,1.85,1.85,1.85,1,1800,1790,53.55,53.55,16,2,-6.32,66.41,66.64,38,47,50,10,21.23,58,66.94,31.96,0,49.99,0,2762,66.07,130.4,-1,46,0,0,-273,-274,0,0,59,0,0,0,0,125874288,0,-1809259,2109723,0,1074889479,6532,0,-1072429662,2056
592,724024002,1/4/2018,3:10:00,60,1071.01,3042,-0.98,-143.68,403.29,401.71,403.35,896.67,896.67,898.33,1781.85,18.11,2.92,9.13,6.58,1,1780.19,-0.76,2.93,2.94,2.93,2.93,2.93,1,1800,1790,68.98,68.97,16,2,-0.94,76.27,76.78,43,53,50,11,21,65.52,68,29,0,49.99,0,8889,89.34,115.13,-1,54.53,0,0,-274,-273,0,0,57,0,0,0,0,126398576,0,-20683689,2109722,0,1074856711,6532,0,-1072429662,2056
593,724024004,1/4/2018,3:10:00,60,1103.06,2882,-0.98,-143.06,402.84,401.46,402.85,924.56,921.14,922.08,1790.19,18.2,2.71,9.43,266.27,0.8,1788.5,-1.39,2.72,2.7,2.74,2.74,2.74,1,1800,1790,70.92,70.91,16,2,-1.6,61.13,61.28,28,33,51,10,15,44,68.49,44,0,49.98,0,7840,77.13,115.56,-1,50,0,0,-274,-275,0,0,62.99,0,0,0,0,125874288,0,-20683628,2109722,0,1074889479,6532,0,-1072429662,2056
594,724024010,1/4/2018,3:10:00,60,1108.89,2828,-0.99,-133.85,399.64,401.54,400.68,926.34,929.75,935.2,1789.48,18.19,2.56,9.08,282.51,1.79,1787.84,-6.38,2.58,2.57,2.61,2.61,2.61,1,1800,1790,71.33,71.31,16,2,-6.88,62.32,62.35,26.3,32,51.15,12,12,45.94,64.38,33,0,49.99,0,8341,93.14,150.18,-2,56.97,0,0,-273,-273,0,0,58,0,0,0,0,125874288,0,-20683691,2109723,0,1074889479,4484,0,1312162,2056
595,724024014,1/4/2018,3:10:00,60,984.25,2922,-0.99,-129.31,398.62,400.49,399.73,827.26,829.79,835.65,1789.82,18.2,2.36,8.95,296.18,0.89,1788.12,-0.01,2.36,2.35,2.37,2.37,2.37,1,1800,1790,63.24,63.2,16,2,-0.17,56.46,56.38,29,29,52.38,11,16,43.45,65,39,0,49.99,0,9089,104.59,128.67,-1,55.46,0,0,-273,-273,0,0,62.99,0,0,0,0,125874288,0,-24877996,2109723,0,1074889479,6532,0,-1072429662,2056
596,724024031,1/4/2018,3:20:00,60,1079.46,2740,-0.98,-145.68,401.66,400.69,402.25,906.44,905.35,908.77,1790,18.2,2.39,9.27,262,1.7,1788.43,0.24,2.4,2.4,2.43,2.43,2.43,1,1800,1790,69.48,69.45,16,2,0.12,62.45,61.5,28,29.03,51.68,11,12,46.53,64,35,0,49.99,0,8085,35.18,112.7,-1,54.22,0,0,-276,-276,0,0,60,0,0,0,0,125874288,0,-20683627,2109723,0,1074889479,6532,0,-1072429662,2056
597,724024011,1/4/2018,3:10:00,60,789.16,2596,-0.98,-132.13,398.95,400.77,400.14,666.41,669.82,674.94,1747.31,17.76,1.92,7.85,320.04,0.89,1745.67,-5.35,1.9,1.92,1.96,1.96,1.96,1,1800,1790,51.6,51.59,16,2,-5.28,64.25,65.21,39,44,52.43,12,20,57,66.45,36,0,50,0,9469,66.75,128.55,-2,45,0,0,-274,-273,0,0,61.9,0,0,0,0,125874288,0,-20683692,2109723,0,1074889479,6532,0,-1072429662,2056
598,724024013,1/4/2018,3:10:00,60,897.97,2610,-0.98,-131.7,398.38,400.2,399.43,756.71,759.52,764.82,1769.27,17.99,1.94,8.27,289,1.79,1767.63,-3.23,1.96,1.94,1.98,1.98,1.98,1,1800,1790,58.02,58.04,16,2,-3.28,73.4,74.65,42,52,50.33,11,21,62,66,29,0,49.99,0,9216,68.01,143.88,-1,50.75,0,0,-273,-273,0,0,61,0,0,0,0,125874288,0,-18586537,2109723,0,1074889479,6532,0,-1072429662,2056
599,724024020,1/4/2018,3:10:00,60,1057.73,2804,-0.99,-140.96,401.44,399.83,401.43,889.11,887.93,888.99,1789.81,18.2,2.51,9.07,236.03,1.6,1788.21,2.78,2.59,2.52,2.57,2.57,2.57,1,1800,1790,67.87,67.87,16,2,2.51,59.62,59.55,28,29,51,11,12,43.33,63,36,0,50,0,7659,98.76,126.9,-1,63,0,0,-273,-273,0,0,57,0,0,0,0,125874288,0,-1809195,2109722,0,1074856711,6532,0,-1072429662,2056
600,724024022,1/4/2018,3:10:00,60,962.42,2936,-0.98,-148.84,400.23,398.75,400.39,813.33,813.51,814.57,1773.15,18.03,2.42,8.62,324.14,1.1,1771.61,-7.81,2.46,2.47,2.45,2.45,2.45,1,1800,1790,62.27,62.22,16,2,-7.67,79.58,80.5,41.97,52.11,50.83,12,21.88,66.55,65.9,28,0,50,0,8054,71.84,127.32,-1,46,0,0,-273,-274,0,0,55,0,0,0,0,125874288,0,-18586476,2109723,0,1074889479,6532,0,-1072430686,2056
601,724024023,1/4/2018,3:10:00,60,527.55,2816,-0.96,-142.71,408.86,407.43,409.31,446.27,446.13,447.9,1633.27,16.61,1.21,6.84,357,1.1,1631.89,-3.24,1.21,1.21,1.29,1.29,1.29,1,1800,1718.51,36.74,36.73,16,2,-3.11,64.62,65.28,38,48,52.49,11,21.5,55,64.92,32,0,50,1,8484,68.43,101.88,-1,43.01,0,0,-272,-271,0,0,68,0,0,0,0,125874288,0,-1809324,2175259,0,1074856711,6532,0,-1072430686,2056
602,724024025,1/4/2018,3:10:00,60,679.99,2792,-0.97,-146.46,399.47,397.95,399.65,585.68,582.62,584.98,1702.03,17.3,1.66,7.83,236.5,1.38,1700.53,-4.26,1.73,1.7,1.71,1.71,1.71,1,1800,1790,45.68,45.63,16,2,-4.52,54.18,54.03,26,30,49.59,9,13.15,38,67.49,35.98,0,50.01,0,9027,62.02,112.74,-2,45,0,0,-273,-273,0,0,62,0,0,0,0,126398576,0,-20683692,2109722,0,1074889479,6532,0,-1072429662,2056
603,724024021,1/4/2018,3:10:00,60,1181.08,3002,-0.99,-141.25,401.39,400.04,401.51,991.43,991.05,990.73,1789.88,18.2,2.82,9.48,233.1,1.6,1788.22,-3.22,2.82,2.83,2.83,2.83,2.83,1,1800,1790,76.18,76.2,16,2,-3.2,64.93,65.2,30,33,52.21,9.91,19,48.51,65.17,31.89,0,50,0,7152,68.26,107.93,-1,52,0,0,-274,-273,0,0,60.73,0,0,0,0,125874288,0,-20683564,2109723,0,1074856711,6532,0,-1072429662,2056
604,724024026,1/4/2018,3:10:00,60,871.81,7108,-0.98,-139.01,399.44,397.92,399.76,738.96,738.36,740.42,1787.18,18.17,2.06,8.42,270.22,0.81,1785.52,-5.15,2.07,2.08,2.05,2.05,2.05,1,1800,1790,56.04,56.04,16,2,-5.22,77.6,76.8,42,51,50.79,9.06,22,65.99,66,34,0,50,0,10048,59.19,118.16,-1,58.38,0,0,-277,-277,0,0,60,0,0,0,0,125874288,0,-20683628,2109723,0,1074856711,6532,0,-1072429662,2056
605,724024027,1/4/2018,3:10:00,60,665.92,2578,-0.97,-144.13,399.11,397.79,399.42,572.18,569.82,571.27,1703.83,17.32,1.61,7.61,345.38,0.89,1702.3,-2.71,1.66,1.6,1.66,1.66,1.66,1,1800,1790,44.51,44.49,16,2,-2.81,61.86,62.68,29.08,32,51.39,10,17.89,46.5,64.35,30,0,50,0,8695,77.62,100.77,-1,53.99,0,0,-270,-273,0,0,58,0,0,0,0,125874288,0,-24877868,2109722,0,99079,6532,0,-1072430686,2056
606,724024028,1/4/2018,3:10:00,60,1020.52,3454,-0.98,-137.94,399.96,398.57,400.16,858.45,857.16,858.87,1790.01,18.2,2.35,8.57,234.09,1.7,1788.39,3.21,2.36,2.24,2.3,2.3,2.3,1,1800,1790,65.48,65.43,16,2,3,87.54,88.95,46,54,51.81,10,16,73.75,67.78,33.89,0,50,0,8067,49.17,130.25,-1,61,0,0,-274,-274,0,0,62.99,0,0,0,0,125874288,0,-20683691,2109723,0,1074889479,6532,0,-1072429662,2056
607,724024029,1/4/2018,3:10:00,60,1026.6,2792,-0.98,-142.46,400.48,398.96,400.46,865.23,865.44,866.35,1789.45,18.19,2.37,8.91,281,0.89,1787.8,2.62,2.25,2.26,2.32,2.32,2.32,1,1800,1790,65.94,65.97,16,2,2.5,113.81,112.81,64.27,77,60.87,13.35,35.49,96.8,73,39,0,50.01,0,7413,49.99,104.67,-2,65,0,0,-274,-275,0,0,66.99,0,0,0,0,125874288,0,-20683692,2175259,0,1074889479,6532,0,-871103070,2056
608,724024030,1/4/2018,3:10:00,60,1051.74,2960,-0.98,-140.75,401.7,400.47,401.84,883.06,883.24,887.1,1789.19,18.19,2.33,9.03,341.54,1.29,1787.63,-0.05,2.31,2.32,2.35,2.35,2.35,1,1800,1790,67.67,67.65,16,2,-0.25,93.47,93.45,47,58,51.18,3,22,76.45,66.28,26,0,50,0,8642,45.27,109.77,-1,58,0,0,-277,-277,0,0,61,0,0,0,0,125874288,0,-20683689,2109723,0,1074889479,6532,0,-1072413278,2056
609,724024001,1/4/2018,3:10:00,60,1293.53,3354,-0.99,-153.45,403.26,401.57,403.15,1077.73,1078.74,1079.34,1792.88,18.22,4.39,10.47,271.32,1.29,1791.19,1.26,4.38,4.38,4.39,4.39,4.39,1,1800,1790,83.05,82.99,16,2,1.16,96.95,97.08,48,58,51.92,10,25,78.75,66,26.02,0,50,0,7472,86.51,134.61,-1,60.74,0,0,-275,-275,0,0,61,0,0,0,0,125874288,0,-18586412,2109723,0,1074889479,6532,0,-1072429662,2056
610,724024003,1/4/2018,3:10:00,60,1059.6,3060,-0.98,-148.36,402.28,400.96,402.42,890,889.63,890.84,1786.25,18.16,2.76,9.25,230.12,0.89,1784.55,-0.74,2.75,2.73,2.79,2.79,2.79,1,1800,1790,68.18,68.2,16,2,-1.16,64.62,64.86,27,30.99,51.37,14,13,48.26,68.43,28,0,50.01,0,7822,82,118.65,-1,53,0,0,-272,-274,0,0,62,0,0,0,0,125874288,0,-20683691,2109722,0,1074889479,6532,0,-1072429662,2056
611,724024007,1/4/2018,3:10:00,60,736.95,2788,-0.97,-143.51,399.83,398.17,399.89,630.27,628.35,629.02,1735.32,17.64,1.72,7.74,135.82,1,1733.76,-4.54,1.76,1.77,1.77,1.77,1.77,1,1800,1790,48.4,48.41,16,2,-4.56,52,52.27,26,29,52.47,10,14,38,65.2,27,0,50.01,0,9009,62.97,119.56,-1,47,0,0,-272,-273,0,0,59,0,0,0,0,125874288,0,-1809324,2109723,0,1074856711,6532,0,-1072429662,2056
612,724024005,1/4/2018,3:10:00,60,1349.63,3064,-0.99,-149.98,402.01,400.63,402.08,1131.29,1129.57,1129.99,1793.29,18.23,4.54,10.37,171.3,0.89,1791.71,-2.49,4.54,4.55,4.55,4.55,4.55,1,1800,1790,86.58,86.58,16,2,-2.5,87.02,86.91,43,54,51,10,20.93,70.86,66.33,33,0,50.01,0,7775,101.19,119.05,-1,55.03,0,0,-274,-275,0,0,61,0,0,0,0,125874288,0,-20683625,2109722,0,1074856711,6532,0,-1072429662,2056
613,724024006,1/4/2018,3:10:00,60,1132.21,2746,-0.98,-154.95,400.78,399.25,400.83,951.69,952.25,952.1,1789.8,18.19,2.65,9.14,299.52,0.8,1788.23,-3.04,2.67,2.67,2.67,2.67,2.67,1,1800,1790,72.74,72.74,16,2,-2.91,80.24,79.36,41.23,52,52.13,11,20,73.14,70.12,32,0,50,0,1258,139.5,109.83,-1,52,0,0,-273,-273,0,0,56,0,0,0,0,125874288,0,-20683564,2109723,0,1074856711,6532,0,-1072429662,2056
614,724024009,1/4/2018,3:10:00,60,1165.2,2780,-0.99,-133.94,400.24,401.91,401.1,974.89,976.61,983.78,1790.07,18.2,2.87,9.23,48,1.29,1788.42,1.74,2.93,2.87,2.91,2.91,2.91,1,1800,1790,74.87,74.84,16,2,1.71,80.57,81.44,44,54,51.85,10.24,23.54,68.62,64,30,0,50,0,8113,71.81,177.59,-1,56.26,0,0,-273,-272,0,0,61,0,0,0,0,125874288,0,-20683564,2109723,0,1074856711,6532,0,-1072429662,2056
615,724024012,1/4/2018,3:10:00,60,863.29,2928,-0.98,-134.87,398.8,400.85,399.9,728.12,729.66,735.34,1777.08,18.06,1.91,8.44,297.83,1.7,1775.39,-5.19,1.94,1.92,1.95,1.95,1.95,1,1800,1790,55.83,55.85,16,2,-5.37,50.31,50.34,26,27.66,50.66,11,18,38.6,66,35.37,0,50,0,9368,66.85,144.85,-1,50.85,0,0,-274,-275,0,0,57.11,0,0,0,0,125874288,0,-20683690,2109723,0,1074856711,6532,0,-1072429662,2056
616,724024015,1/4/2018,3:10:00,60,501.33,2750,-0.96,-140.55,398.82,397.4,399.21,437.61,435.05,438.32,1613.87,16.4,1.36,6.78,162.67,1.7,1612.29,-5.61,1.28,1.38,1.29,1.29,1.29,1,1800,1759.19,35.62,35.63,16,2,-5.61,51.69,51.75,27.79,28,52.19,10,12.04,38.9,63.92,31,0,50.01,0,9266,63.26,97.37,-1,48,0,0,-273,-272,0,0,56,0,0,0,0,126136432,0,-1809258,2109723,0,1074889479,6532,0,-1072430686,2056
617,724024016,1/4/2018,3:10:00,60,1168.73,2962,-0.99,-139.94,400.26,398.92,400.25,984.79,981.73,982.8,1789.98,18.2,2.55,9.47,169.74,1.7,1788.31,-3.08,2.45,2.5,2.5,2.5,2.5,1,1800,1790,75.12,75.08,16,2,-3.39,65.84,65.91,29,31,51,10,13,49,65.46,37,0,50,0,10885,65.56,107.77,-1,49,0,0,-274,-273,0,0,61,0,0,0,0,125874288,0,-1809257,2109723,0,1074856711,6532,0,-1072429662,2056
618,724024017,1/4/2018,3:10:00,60,1203.03,3008,-0.99,-149.81,400.41,399,400.56,1010.37,1009.83,1011.84,1790.06,18.2,2.62,9.68,315,1.79,1788.47,0.74,2.62,2.63,2.65,2.65,2.65,1,1800,1790,77.41,77.38,16,2,0.49,102,102.95,50,65,52,10,26,84,68.93,33,0,50,0,8827,72.87,123.25,-1,66.94,0,0,-273,-274,0,0,63,0,0,0,0,125874288,0,-20683628,2109723,0,1074889479,6532,0,-1072429662,2056
619,724024018,1/4/2018,3:10:00,60,1276.55,2602,-0.99,-150.41,400.91,399.49,401.08,1071.15,1069.7,1072.48,1790.01,18.2,3.03,9.57,225.29,1.6,1788.38,0.3,3.04,3.03,3.03,3.03,3.03,1,1800,1790,81.92,81.95,16,2,0.05,101.83,101.02,52,63,51.88,10,23,84.58,66,27,0,50,0,9811,53.64,152.25,-1,65,0,0,-276,-275,0,0,59.9,0,0,0,0,125874288,0,-20683564,2109723,0,99079,6532,0,-1072429662,2056
620,724024019,1/4/2018,3:10:00,60,1093.47,3404,-0.98,-144.83,400.81,399.55,400.92,921.13,920.83,920.69,1789.83,18.19,2.56,9.19,324,1.7,1788.28,0.13,2.62,2.51,2.55,2.55,2.55,1,1800,1790,70.34,70.33,16,2,-0.03,78.65,79.04,41,51,51,10,16,65.39,64,36,0,50,1,7568,67.14,126.55,-1,63,0,0,-274,-274,0,0,75,0,0,0,0,126136432,0,-20683564,2109723,0,1074856711,6532,0,-1072429662,2056
621,724024008,1/4/2018,3:10:00,60,1303.6,5308,-0.99,-130.13,400.37,402.04,401.23,1086.28,1088.89,1098.06,1792.99,18.23,4.37,10.23,258.7,1.39,1791.38,0.36,4.39,4.38,4.39,4.39,4.39,1,1800,1790,83.53,83.51,16,2,0,70.95,72.03,56,38.33,52.22,10,17.83,52.59,66,25,0,50,0,8783,84.94,116.89,-1,56.07,0,0,-273,-273,0,0,61.82,0,0,0,0,125874288,0,-20683625,2109723,0,1074889479,6532,0,-1072429662,2056
622,724024002,1/4/2018,3:20:00,60,1117.2,3042,-0.99,-141.33,402.21,400.61,402.12,936.5,936.46,938.02,1789.07,18.19,2.91,9.21,4.17,1,1787.46,-1.63,2.9,2.94,2.91,2.91,2.91,1,1800,1790,71.8,71.76,16,2,-1.78,80.04,80.44,43,53,50.59,11,21,67.23,68,29,0,50.01,0,8889,72.14,113.07,-1,54,0,0,-274,-273,0,0,57,0,0,0,0,126398576,0,-20683692,2109723,0,1074856711,6532,0,-1072429662,2056
623,724024024,1/4/2018,3:20:00,60,534.33,3276,-0.95,-142.06,398.29,396.78,398.5,465.63,466.25,470.35,1574.75,16.01,1.47,7,181.88,1.5,1573.4,-3.81,1.46,1.47,1.53,1.53,1.53,1,1800,1582.54,37.95,37.94,16,2,-3.91,67.26,67.71,38,47,50.66,10,21.42,57.91,65.37,31.62,0,50.01,0,2762,64.96,107.54,-1,45.64,0,0,-273,-274,0,0,59,0,0,0,0,125874288,0,-1809260,2109723,0,1074889479,6532,0,-1072430686,2056
624,724024004,1/4/2018,3:20:00,60,970.47,2882,-0.98,-140.23,401.51,400.13,401.43,818.45,815.29,816.24,1780.7,18.1,2.24,8.83,265,0.8,1779.02,0.47,2.22,2.22,2.23,2.23,2.23,1,1800,1790,62.63,62.62,16,2,0.43,60.66,60.99,28,33,51,10,15,44.94,68.38,44,0,50,0,7840,71.1,106.08,-1,50,0,0,-274,-275,0,0,63,0,0,0,0,125874288,0,-20683564,2109723,0,1074856711,6532,0,-1072429662,2056
625,724024010,1/4/2018,3:20:00,60,714.61,2828,-0.98,-128.96,398.09,400.05,399.35,605.05,608.16,613.22,1712.35,17.41,1.78,7.58,276,1.79,1710.87,-2.9,1.8,1.78,1.85,1.85,1.85,1,1800,1778.44,47.46,47.42,16,2,-2.66,60.6,60.66,27,32,51.99,12,12.4,45.77,64.36,33,0,50.01,0,8341,71.39,116.69,-2,56.97,0,0,-273,-273,0,0,58,0,0,0,0,125874288,0,-20683563,2109723,0,1074889479,4484,0,1311138,2056
626,724024014,1/4/2018,3:20:00,60,874.68,2922,-0.98,-126.69,397.93,399.79,399.12,737.97,740.13,746.11,1785.9,18.15,2.16,8.51,294.77,0.89,1784.31,-0.07,2.19,2.14,2.18,2.18,2.18,1,1800,1790,56.29,56.27,16,2,-0.17,57.09,57.04,29,29,52.15,11,16,44,65,39,0,50.01,0,9089,92.9,112.83,-1,55,0,0,-273,-273,0,0,62.98,0,0,0,0,125874288,0,-24877996,2109722,0,1074889479,6532,0,-1072429662,2056
627,724024011,1/4/2018,3:20:00,60,672.43,2596,-0.97,-127.33,398.18,400.05,399.47,572.03,575.26,580.18,1689.12,17.17,1.66,7.51,317.95,0.89,1687.64,-3.26,1.64,1.66,1.71,1.71,1.71,1,1800,1732.9,45.03,45.05,16,2,-3.29,65.72,66.53,39,44.18,52.34,12,20,57.78,66.51,36,0,50.01,0,9469,53.63,109.31,-2,44.44,0,0,-274,-273,0,0,61.88,0,0,0,0,125874288,0,-20683692,2109723,0,1074889479,6532,0,-1072429662,2056
628,724024013,1/4/2018,3:20:00,60,914.89,2610,-0.98,-125.18,397.98,399.79,399.15,770.36,772.85,778.43,1785.19,18.15,2.25,8.36,284.49,1.79,1783.63,0.74,2.29,2.25,2.32,2.32,2.32,1,1800,1790,58.8,58.83,16,2,0.49,74.95,76.59,42,52,50.36,11,21,62.88,66.12,29,0,50,0,9216,74.64,132.59,-1,50,0,0,-273,-273,0,0,61,0,0,0,0,125874288,0,-18586540,2109722,0,1074856711,6532,0,-1072429662,2056
629,724024031,1/4/2018,3:30:00,60,960.3,2740,-0.98,-137.07,401.16,400.12,401.73,808.19,807.34,810.61,1788.72,18.18,2.19,8.84,262,1.7,1787.09,0.73,2.2,2.19,2.21,2.21,2.21,1,1800,1790,61.84,61.81,16,2,0.76,63.01,62.14,28,29.91,51.57,11,12,47,64,35,0,50.01,0,8085,25.6,106.24,-1,54,0,0,-276,-276,0,0,60,0,0,0,0,125874288,0,-20683627,2109723,0,1074889479,6532,0,-1072429662,2056
630,724024020,1/4/2018,3:20:00,60,931.99,2804,-0.98,-133.97,400.96,399.37,400.93,785.84,784.83,785.66,1788.37,18.18,2.22,8.53,241.63,1.6,1786.82,-2.83,2.32,2.23,2.31,2.31,2.31,1,1800,1790,59.89,59.85,16,2,-2.91,60.25,60.11,28,29,51.59,11,12,44,63,36,0,50.01,0,7659,96.09,127.54,-1,62.26,0,0,-273,-273,0,0,57,0,0,0,0,125874288,0,-1809257,2109723,0,1074856711,6532,0,-1072429662,2056
631,724024022,1/4/2018,3:20:00,60,562.03,2936,-0.96,-139.38,399.22,397.58,399.41,486.45,486.55,487.69,1648.2,16.76,1.39,6.92,319.31,1.1,1646.84,-1.8,1.43,1.44,1.47,1.47,1.47,1,1800,1715.94,38.75,38.72,16,2,-1.95,76.83,77.71,42,53,52.57,12,22.09,65.91,65.36,28,0,50,0,8054,46,89.79,-1,46.45,0,0,-273,-274,0,0,55,0,0,0,0,125874288,0,-18586475,2109723,0,1074856711,6532,0,-1072430686,2056
632,724024007,1/4/2018,3:20:00,60,494.07,2788,-0.95,-132.92,399.53,397.82,399.57,430.81,429.1,430.16,1577.45,16.04,1.28,6.76,130.21,1,1576.31,-0.6,1.36,1.35,1.35,1.35,1.35,1,1800,1615.07,35.43,35.44,16,2,-0.91,51.25,51.34,26,29,52.06,10,14,37.38,64.37,27,0,50.01,0,9009,66.5,95.69,-1,46.48,0,0,-272,-273,0,0,59,0,0,0,0,125874288,0,-1809323,2109723,0,1074856711,6532,0,-1072430686,2056
633,724024009,1/4/2018,3:20:00,60,675.36,2780,-0.97,-124.03,398.99,400.76,400.17,573.51,575.78,582.05,1687.61,17.16,1.59,7.36,48.93,1.29,1686.11,-3.8,1.67,1.59,1.66,1.66,1.66,1,1800,1753.97,45.36,45.35,16,2,-3.73,80.51,81.12,44,54,51.54,11,23.13,68.93,63.63,29.29,0,50.01,0,8113,51.29,120.83,-1,56,0,0,-273,-272,0,0,61,0,0,0,0,125874288,0,-20683564,2109723,0,1074889479,6532,0,-1072430686,2056
634,724024006,1/4/2018,3:20:00,60,704.01,2746,-0.97,-144.05,400.16,398.66,400.27,599.9,600.05,600.53,1734.37,17.63,1.7,7.48,298,0.8,1732.82,-1.19,1.7,1.73,1.74,1.74,1.74,1,1800,1790,46.5,46.47,16,2,-1.46,80.01,79.23,42,52.23,51.57,11,19.43,74,69.68,32,0,50,0,1258,92.61,86.94,-1,52,0,0,-273,-273,0,0,56,0,0,0,0,125874288,0,-20683628,2109722,0,1074856711,6532,0,-1072429662,2056
635,724024012,1/4/2018,3:20:00,60,594.5,2928,-0.97,-126.71,398.33,400.4,399.55,507.72,508.97,514.33,1688.76,17.17,1.28,7.46,296.92,1.7,1687.29,-0.11,1.3,1.29,1.37,1.37,1.37,1,1800,1780.09,40.39,40.36,16,2,-0.06,49.87,50.17,26,27.52,52.23,11,17.9,39,65.65,35.01,0,50,0,9368,55.08,97.54,-1,50,0,0,-274,-275,0,0,57.11,0,0,0,0,125874288,0,-20683564,2109722,0,1074889479,6532,0,-1072429662,2056
636,724024017,1/4/2018,3:20:00,60,1226.43,3008,-0.99,-142,400.66,399.26,400.76,1028.42,1028.02,1029.93,1789.93,18.2,2.62,9.79,315,1.79,1788.26,-1.6,2.63,2.63,2.64,2.64,2.64,1,1800,1790,78.92,78.94,16,2,-1.56,102.25,103,50,65,52,10,26,84,68.12,33,0,50.01,0,8827,66.72,121.78,-1,66.14,0,0,-273,-274,0,0,63,0,0,0,0,125874288,0,-20683564,2109722,0,1074889479,6532,0,-1072429662,2056
637,724024015,1/4/2018,3:20:00,60,489.25,2750,-0.96,-132.96,399.03,397.5,399.32,426.1,423.46,426.47,1605.56,16.32,1.36,6.73,160,1.7,1604.13,0,1.28,1.38,1.29,1.29,1.29,1,1800,1766.9,35,35.01,16,2,-0.11,50.31,50.36,27,28,52.67,10,12.2,38,63.76,30.54,0,50.01,0,9266,63.07,91.83,-1,48,0,0,-273,-272,0,0,56,0,0,0,0,126136432,0,-1809258,2109723,0,1074856711,6532,0,-1072430686,2056
638,724024016,1/4/2018,3:20:00,60,1171.3,2962,-0.99,-132.05,400.51,399.15,400.48,985.37,982.44,983.22,1790.08,18.2,2.47,9.56,168,1.7,1788.42,0.77,2.38,2.41,2.44,2.44,2.44,1,1800,1790,75.26,75.26,16,2,0.62,66.82,66.92,29,31,51,10,13,49.4,65.76,37,0,50,0,10885,73.2,110.58,-1,49,0,0,-274,-273,0,0,61,0,0,0,0,125874288,0,-1809321,2109722,0,1074856711,6532,0,-1072429662,2056
639,724024018,1/4/2018,3:20:00,60,1227.23,2602,-0.99,-139.85,401.11,399.64,401.19,1028.99,1027.63,1030.18,1789.99,18.19,2.66,9.42,225,1.6,1788.46,-1.55,2.67,2.67,2.68,2.68,2.68,1,1800,1790,78.76,78.74,16,2,-1.5,101.64,101,52,63,51.63,10,23,85,66,27,0,50,0,9811,49.78,146.58,-1,65,0,0,-276,-275,0,0,59.88,0,0,0,0,125874288,0,-20683564,2109723,0,99079,6532,0,-1072429662,2056
